G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000040	0.0000072	0.2740588	1.0000000	0.2545436	0.8282228	0.5483583	0.9543332	0.6791427	0.5787665	0.5044378	0.8658324	0.0659996	0.5508085	0.5964283	0.7276044	0.3072219	0.3353003	0.7038280	0.8022639	1.0000000	0.3720518	0.3733344	0.8509509	0.6778806	0.9484514	0.3024760	0.0247740	1.0000000	0.1743826	0.5150888	0.7912706	0.3254253	0.8187298	0.4165076	0.1721221	0.4006527	0.2789895	0.0004012	0.6800893	1.0000000	0.6366093	0.2836749	0.8161028	0.7744990	0.9971446	0.6666049	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4251093	0.9368730	0.0815151	0.3280500	0.0473439	1.0000000	0.2049973	0.8379956	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234296	0.0000054	0.2778437	1.0000000	0.2545436	0.8282226	0.5483583	0.9543332	0.6791427	0.5787682	0.5044381	0.8658324	0.0659996	0.5508086	0.5964283	0.7276038	0.3072219	0.3353003	0.7038201	0.8022640	1.0000000	0.3720538	0.3733348	0.8509522	0.6778793	0.9484518	0.3024763	0.0247739	1.0000000	0.1743845	0.5150888	0.7912706	0.3254271	0.8187329	0.4165078	0.1721267	0.4006622	0.2789895	0.0004026	0.6800901	1.0000000	0.6366147	0.2836748	0.8161020	0.7744985	0.9971446	0.6666058	1.0000000	0.0976775	0.6451794	0.5165341	0.1442171	0.4251095	0.9368682	0.0815151	0.3280499	0.0473458	1.0000000	0.2050013	0.8379960	0.3707598	0.4153413	0.0526740	0.4145333	0.9820949	0.6035963	0.9059785	0.9946595	0.1836370	0.7081869	0.0169155	0.9999969	0.5131420	0.4296131	0.0917619	0.4290409	0.1809891	0.1606017	0.4843813	0.7811209	0.7242404	0.3907558	0.9183975	0.9213352	0.3800434	1.0000000	0.0205038	0.5693205	0.0957258	0.5765293	0.0764564	0.9658467	0.3737252	0.6884042	0.7563560	0.1098740	0.8473292	0.3356969	0.2623452	0.0752058
0.0234257	0.0000083	0.0000025	1.0000000	0.2545436	0.8282228	0.5483583	0.9543332	0.6791427	0.5787665	0.5044378	0.8658324	0.0659996	0.5508085	0.5964283	0.7276044	0.3072219	0.3353003	0.7038280	0.8022639	1.0000000	0.3720518	0.3733344	0.8509509	0.6778806	0.9484514	0.3024760	0.0247740	1.0000000	0.1743826	0.5150888	0.7912706	0.3254253	0.8187298	0.4165076	0.1721221	0.4006527	0.2789895	0.0004012	0.6800893	1.0000000	0.6366093	0.2836749	0.8161028	0.7744990	0.9971446	0.6666049	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4251093	0.9368730	0.0815151	0.3280500	0.0473439	1.0000000	0.2049973	0.8379956	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234257	0.3568902	0.9089140	0.0000000	0.8370190	0.9477309	0.5483583	1.0000000	0.9033131	0.8176786	0.9300503	0.8671499	0.4807567	0.9729462	0.5159030	0.0000046	0.3070517	0.1737170	0.1271777	0.6219206	1.0000000	0.2197471	0.0452392	0.5136692	0.0273264	0.8987185	0.0415220	0.0174074	1.0000000	0.1769818	0.5132110	0.7753661	0.5216499	0.8788575	0.4165076	0.6105742	0.6774785	0.2789895	0.0214029	0.3692891	1.0000000	0.3355326	0.5853195	0.2173418	0.7746214	0.3941078	0.8330257	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.9634245	0.9999869	0.4914394	0.3280500	0.5582253	1.0000000	0.6504823	0.8736557	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234257	0.0000083	0.2778000	1.0000000	0.0000017	0.8282228	0.5483583	0.9543332	0.6791427	0.5787665	0.5044378	0.8658324	0.0659996	0.5508085	0.5964283	0.7276044	0.3072219	0.3353003	0.7038280	0.8022639	1.0000000	0.3720518	0.3733344	0.8509509	0.6778806	0.9484514	0.3024760	0.0247740	1.0000000	0.1743826	0.5150888	0.7912706	0.3254253	0.8187298	0.4165076	0.1721221	0.4006527	0.2789895	0.0004012	0.6800893	1.0000000	0.6366093	0.2836749	0.8161028	0.7744990	0.9971446	0.6666049	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4251093	0.9368730	0.0815151	0.3280500	0.0473439	1.0000000	0.2049973	0.8379956	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234257	0.0000083	0.2778000	1.0000000	0.2545436	0.0000040	0.5483583	0.9543332	0.6791427	0.5787665	0.5044378	0.8658324	0.0659996	0.5508085	0.5964283	0.7276044	0.3072219	0.3353003	0.7038280	0.8022639	1.0000000	0.3720518	0.3733344	0.8509509	0.6778806	0.9484514	0.3024760	0.0247740	1.0000000	0.1743826	0.5150888	0.7912706	0.3254253	0.8187298	0.4165076	0.1721221	0.4006527	0.2789895	0.0004012	0.6800893	1.0000000	0.6366093	0.2836749	0.8161028	0.7744990	0.9971446	0.6666049	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4251093	0.9368730	0.0815151	0.3280500	0.0473439	1.0000000	0.2049973	0.8379956	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234257	0.0000104	0.3362633	1.0000000	0.4825879	0.3661207	0.0000000	0.9999998	0.9033131	0.7514693	0.2762945	0.9985481	0.0518571	0.5690791	0.1812197	0.9996550	0.0470075	0.1477014	0.1272118	0.4358368	1.0000000	0.2197473	0.0452392	0.8536370	0.6780581	0.9680053	0.0415351	0.7375688	1.0000000	0.6340137	0.5880497	0.9364645	0.7725830	0.8788572	0.4165076	0.2614982	0.6774775	0.2789895	0.0430158	0.7599072	1.0000000	0.6794600	0.5885334	0.9994404	0.7766195	0.9971476	0.8562015	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4523515	0.9999864	0.4914394	0.6220625	0.2661356	1.0000000	0.3656877	0.9625993	0.4511858	0.8413685	0.0526740	0.4145298	0.9821065	0.6035963	0.9828309	0.9946597	0.1836340	0.7576857	0.0169119	0.9999976	0.9878920	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234257	0.0000083	0.2778000	1.0000000	0.2545436	0.8282228	0.5483583	0.0000031	0.6791427	0.5787665	0.5044378	0.8658324	0.0659996	0.5508085	0.5964283	0.7276044	0.3072219	0.3353003	0.7038280	0.8022639	1.0000000	0.3720518	0.3733344	0.8509509	0.6778806	0.9484514	0.3024760	0.0247740	1.0000000	0.1743826	0.5150888	0.7912706	0.3254253	0.8187298	0.4165076	0.1721221	0.4006527	0.2789895	0.0004012	0.6800893	1.0000000	0.6366093	0.2836749	0.8161028	0.7744990	0.9971446	0.6666049	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4251093	0.9368730	0.0815151	0.3280500	0.0473439	1.0000000	0.2049973	0.8379956	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234257	0.0000083	0.2778000	1.0000000	0.2545436	0.8282228	0.5483583	0.9543332	0.0000038	0.5787665	0.5044378	0.8658324	0.0659996	0.5508085	0.5964283	0.7276044	0.3072219	0.3353003	0.7038280	0.8022639	1.0000000	0.3720518	0.3733344	0.8509509	0.6778806	0.9484514	0.3024760	0.0247740	1.0000000	0.1743826	0.5150888	0.7912706	0.3254253	0.8187298	0.4165076	0.1721221	0.4006527	0.2789895	0.0004012	0.6800893	1.0000000	0.6366093	0.2836749	0.8161028	0.7744990	0.9971446	0.6666049	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4251093	0.9368730	0.0815151	0.3280500	0.0473439	1.0000000	0.2049973	0.8379956	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
0.0234257	0.0000083	0.2778000	1.0000000	0.2545436	0.8282228	0.5483583	0.9543332	0.6791427	0.0000065	0.5044378	0.8658324	0.0659996	0.5508085	0.5964283	0.7276044	0.3072219	0.3353003	0.7038280	0.8022639	1.0000000	0.3720518	0.3733344	0.8509509	0.6778806	0.9484514	0.3024760	0.0247740	1.0000000	0.1743826	0.5150888	0.7912706	0.3254253	0.8187298	0.4165076	0.1721221	0.4006527	0.2789895	0.0004012	0.6800893	1.0000000	0.6366093	0.2836749	0.8161028	0.7744990	0.9971446	0.6666049	1.0000000	0.0976677	0.6451791	0.5165250	0.1441984	0.4251093	0.9368730	0.0815151	0.3280500	0.0473439	1.0000000	0.2049973	0.8379956	0.3707597	0.4153414	0.0526740	0.4145298	0.9821065	0.6035963	0.9059786	0.9946597	0.1836340	0.7081869	0.0169119	0.9999976	0.5131422	0.4296116	0.0917596	0.4290002	0.1809866	0.1606003	0.4843658	0.7811191	0.7242398	0.3907456	0.9183972	0.9213339	0.3800140	1.0000000	0.0205035	0.5693054	0.0957226	0.5765276	0.0764555	0.9658463	0.3737243	0.6883998	0.7563532	0.1098685	0.8473289	0.3356825	0.2623452	0.0752048
